"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2015","61.89","63.16","63.90","61.56","1.23M","-2.24%"
"02/03/2015","63.31","64.39","64.39","62.91","948.89K","-1.12%"
"02/02/2015","64.03","64.39","65.13","63.90","767.30K","-0.30%"
"01/30/2015","64.22","64.76","65.63","64.00","1.34M","-0.56%"
"01/29/2015","64.58","65.24","65.72","64.39","701.63K","-1.01%"
"01/28/2015","65.24","65.37","66.74","65.01","2.93M","-0.61%"
"01/27/2015","65.64","64.16","67.50","64.16","7.45M","2.10%"
"01/26/2015","64.29","62.66","65.10","62.42","4.04M","3.54%"
"01/23/2015","62.09","61.68","62.66","61.43","1.16M","0.80%"
"01/22/2015","61.60","63.15","63.39","61.18","1.09M","-2.11%"
"01/21/2015","62.93","63.40","64.14","62.67","1.05M","-0.63%"
"01/20/2015","63.33","64.14","64.14","63.16","601.11K","-0.41%"
"01/19/2015","63.59","63.65","64.66","63.16","2.80M","0.39%"
"01/16/2015","63.34","65.28","65.62","63.04","2.24M","-1.78%"
"01/15/2015","64.49","64.01","65.33","63.79","3.45M","1.34%"
"01/14/2015","63.64","62.42","64.50","62.42","4.46M","2.13%"
"01/13/2015","62.31","61.68","62.78","61.68","3.19M","1.32%"
"01/12/2015","61.50","59.83","62.88","59.83","7.55M","2.71%"
"01/09/2015","59.88","60.81","61.53","59.64","1.59M","-1.32%"
"01/08/2015","60.68","61.31","61.68","60.44","879.98K","-0.62%"
"01/07/2015","61.06","61.06","62.25","60.51","1.63M","-0.41%"
"01/06/2015","61.31","61.18","62.23","60.44","2.21M","-0.08%"
"01/05/2015","61.36","61.92","62.83","61.06","2.41M","0.59%"
"01/02/2015","61.00","59.46","62.16","59.46","2.85M","2.26%"
"01/01/2015","59.65","59.46","60.01","58.96","827.29K","-0.02%"
"12/31/2014","59.66","56.74","60.18","56.32","6.47M","0.64%"
"12/30/2014","59.28","61.69","61.80","59.28","2.05M","-5.00%"
"12/29/2014","62.40","63.90","64.14","62.17","1.36M","-1.95%"
"12/26/2014","63.64","63.87","64.39","62.44","1.69M","-0.52%"
"12/24/2014","63.97","64.81","65.01","63.44","963.88K","-0.53%"
"12/23/2014","64.31","65.38","65.87","63.65","3.31M","0.72%"
"12/22/2014","63.85","62.91","64.61","62.20","1.73M","0.49%"
"12/19/2014","63.54","65.62","65.62","63.17","5.41M","-3.54%"
"12/18/2014","65.87","66.86","67.23","65.38","4.21M","2.14%"
"12/17/2014","64.49","64.64","65.87","64.14","5.72M","2.06%"
"12/16/2014","63.19","62.91","64.88","61.43","8.84M","0.69%"
"12/15/2014","62.76","59.22","63.13","59.22","5.77M","3.86%"
"12/12/2014","60.43","61.70","61.70","59.73","10.65M","-3.90%"
"12/11/2014","62.88","67.60","67.60","62.87","5.25M","-4.99%"
"12/10/2014","66.18","69.62","69.79","65.87","3.50M","-4.54%"
"12/09/2014","69.33","68.46","69.94","68.38","2.38M","0.92%"
"12/08/2014","68.70","69.93","70.18","68.51","2.00M","-1.39%"
"12/05/2014","69.67","70.56","71.29","68.96","3.89M","1.12%"
"12/04/2014","68.90","67.22","69.94","67.22","6.22M","2.50%"
"12/03/2014","67.22","65.70","68.94","65.70","11.46M","1.85%"
"12/02/2014","66.00","67.50","67.75","65.62","3.94M","-1.76%"
"12/01/2014","67.18","66.98","68.07","66.90","6.14M","0.63%"
"11/28/2014","66.76","66.37","68.19","65.75","7.68M","-0.31%"
"11/27/2014","66.97","64.52","67.48","64.52","14.93M","4.20%"
"11/26/2014","64.27","63.65","65.23","62.95","4.58M","1.92%"
"11/25/2014","63.06","63.05","63.40","61.43","3.05M","-0.76%"
"11/24/2014","63.54","66.86","66.86","63.08","4.41M","-2.83%"
"11/21/2014","65.39","62.69","65.40","62.25","9.14M","4.99%"
"11/20/2014","62.28","64.17","64.64","60.99","4.83M","-2.99%"
"11/19/2014","64.20","65.62","66.86","62.91","5.09M","0.56%"
"11/18/2014","63.84","61.43","63.84","61.43","4.78M","5.00%"
"11/17/2014","60.80","60.43","61.43","60.33","1.55M","1.03%"
"11/14/2014","60.18","60.75","61.55","59.74","1.60M","-0.89%"
"11/13/2014","60.72","63.16","63.46","60.44","4.28M","-2.43%"
"11/12/2014","62.23","61.31","63.15","60.96","6.64M","2.13%"
"11/11/2014","60.93","62.52","63.34","59.70","5.45M","-1.66%"
"11/10/2014","61.96","62.91","63.90","61.46","3.94M","-0.88%"
"11/07/2014","62.51","60.32","63.13","60.32","4.03M","3.58%"
"11/06/2014","60.35","61.44","62.97","58.47","7.36M","0.63%"
"11/05/2014","59.97","57.36","59.97","57.36","4.82M","5.01%"
"10/31/2014","57.11","58.22","59.09","56.50","4.13M","-1.87%"
"10/30/2014","58.20","56.99","58.27","55.28","7.19M","4.86%"
"10/29/2014","55.50","53.29","55.50","53.29","4.83M","4.99%"
"10/28/2014","52.86","52.30","54.25","51.32","6.26M","1.28%"
"10/27/2014","52.19","51.81","52.19","50.45","4.79M","4.99%"
"10/24/2014","49.71","49.71","49.71","49.71","525.31K","5.01%"
"10/23/2014","47.34","44.93","47.34","44.72","3.97M","4.99%"
"10/22/2014","45.09","45.27","46.13","44.78","1.68M","1.17%"
"10/21/2014","44.57","47.73","47.74","44.35","3.10M","-4.54%"
"10/20/2014","46.69","46.11","46.69","45.15","5.82M","4.99%"
"10/17/2014","44.47","44.47","44.47","44.47","235.50K","5.01%"
"10/16/2014","42.35","44.41","44.58","42.03","3.74M","-4.27%"
"10/15/2014","44.24","44.94","45.71","43.88","3.50M","-2.06%"
"10/14/2014","45.17","46.79","47.40","44.43","4.58M","-3.19%"
"10/13/2014","46.66","46.70","48.02","46.37","5.52M","0.43%"
"10/10/2014","46.46","44.00","46.46","44.00","5.64M","4.99%"
"10/09/2014","44.25","44.41","44.76","44.09","1.55M","0.48%"
"10/03/2014","44.04","44.76","44.76","43.53","1.79M","-1.01%"
"10/02/2014","44.49","45.06","45.47","44.24","3.34M","0.18%"
"10/01/2014","44.41","43.61","44.92","43.44","4.32M","2.87%"
"09/30/2014","43.17","41.76","43.79","40.77","5.68M","0.86%"
"09/29/2014","42.80","44.65","44.65","42.80","2.26M","-4.99%"
"09/26/2014","45.05","49.11","49.11","44.46","12.88M","-3.70%"
"09/25/2014","46.78","46.78","46.78","46.78","562.93K","5.01%"
"09/24/2014","44.55","43.44","45.49","42.29","9.75M","2.82%"
"09/23/2014","43.33","44.67","45.11","42.67","5.67M","-1.66%"
"09/22/2014","44.06","42.65","44.06","42.65","7.14M","5.00%"
"09/19/2014","41.96","40.84","42.56","40.53","2.79M","2.49%"
"09/18/2014","40.94","42.29","42.91","40.53","5.05M","-1.75%"
"09/17/2014","41.67","40.53","41.67","40.35","5.20M","4.99%"
"09/16/2014","39.69","38.24","39.69","38.06","4.78M","5.00%"
"09/15/2014","37.80","38.15","38.68","37.19","938.02K","-0.97%"
"09/12/2014","38.17","38.50","39.12","37.65","2.25M","-0.42%"
"09/11/2014","38.33","37.36","38.95","36.65","2.89M","2.00%"
"09/10/2014","37.58","39.65","39.74","37.12","3.30M","-3.81%"
"09/09/2014","39.07","38.15","39.07","37.98","3.66M","5.00%"
"09/08/2014","37.21","36.39","37.21","35.95","4.12M","4.99%"
"09/05/2014","35.44","33.50","35.44","33.48","3.63M","4.98%"
"09/04/2014","33.76","33.32","34.54","33.01","2.56M","1.81%"
"09/03/2014","33.16","32.46","33.27","32.25","1.81M","4.64%"
"09/02/2014","31.69","30.57","31.69","30.57","1.29M","5.00%"
"09/01/2014","30.18","29.95","30.75","29.52","3.84M","-1.98%"
"08/29/2014","30.79","31.02","31.07","30.40","1.26M","4.06%"
"08/28/2014","29.59","28.74","29.96","28.37","1.87M","-0.80%"
"08/27/2014","29.83","30.88","30.89","29.65","1.19M","-4.42%"
"08/26/2014","31.21","31.56","32.05","30.93","490.86K","-1.89%"
"08/25/2014","31.81","32.25","32.60","31.72","233.80K","-2.24%"
"08/22/2014","32.54","33.04","33.28","32.35","929.51K","-0.73%"
"08/21/2014","32.78","33.50","34.28","32.60","2.73M","-0.94%"
"08/20/2014","33.09","31.68","33.48","31.46","2.20M","3.18%"
"08/19/2014","32.07","30.48","32.43","30.48","1.24M","2.30%"
"08/18/2014","31.35","30.13","31.54","29.96","712.17K","2.15%"
"08/15/2014","30.69","30.05","31.02","30.05","566.90K","2.57%"
"08/13/2014","29.92","29.43","30.82","28.72","1.33M","0.98%"
"08/12/2014","29.63","27.31","29.78","27.20","1.16M","3.49%"
"08/11/2014","28.63","28.63","28.63","28.63","141.87K","-5.01%"
"08/08/2014","30.14","30.48","30.48","29.98","222.45K","-0.79%"
"08/07/2014","30.38","30.84","31.02","30.06","1.12M","-1.27%"
"08/06/2014","30.77","30.86","31.19","30.40","300.19K","-1.54%"
"08/05/2014","31.25","31.72","32.07","30.49","714.44K","-0.98%"
"08/04/2014","31.56","32.25","32.56","31.54","1.34M","-4.94%"
"07/28/2014","33.20","33.92","34.01","33.04","252.52K","-1.98%"
"07/24/2014","33.87","33.66","34.72","33.50","648.61K","0.21%"
"07/23/2014","33.80","34.19","34.54","33.48","440.35K","-1.20%"
"07/22/2014","34.21","35.24","35.61","34.10","1.01M","-1.75%"
"07/21/2014","34.82","33.62","35.05","32.78","2.28M","4.31%"
"07/18/2014","33.38","32.60","34.28","32.60","2.81M","1.92%"
"07/17/2014","32.75","31.37","32.75","31.19","2.09M","5.00%"
"07/16/2014","31.19","31.72","31.72","31.02","948.80K","-0.98%"
"07/15/2014","31.50","31.37","31.81","30.84","6.13M","2.61%"
"07/14/2014","30.70","30.22","31.01","30.22","429.00K","0.26%"
"07/11/2014","30.62","30.54","30.84","30.49","261.03K","-0.20%"
"07/10/2014","30.68","31.37","31.37","30.61","270.11K","-1.76%"
"07/09/2014","31.23","31.37","31.50","31.12","156.05K","-0.29%"
"07/08/2014","31.32","31.19","31.40","31.12","80.01K","0.13%"
"07/07/2014","31.28","31.72","31.72","31.19","170.24K","-0.86%"
"07/04/2014","31.55","32.25","32.50","31.28","447.16K","-2.14%"
"07/03/2014","32.24","32.42","32.56","32.13","555.55K","-0.56%"
"07/02/2014","32.42","32.58","33.66","32.17","1.05M","0.40%"
"07/01/2014","32.29","30.66","32.29","30.66","780.83K","4.97%"
"06/30/2014","30.76","31.46","31.90","30.49","287.71K","-3.12%"
"06/27/2014","31.75","32.13","32.16","31.63","196.91K","-1.09%"
"06/26/2014","32.10","32.41","32.78","31.65","941.99K","0.72%"
"06/25/2014","31.87","32.25","32.78","31.63","638.97K","-1.24%"
"06/24/2014","32.27","32.25","32.95","32.16","780.27K","0.19%"
"06/23/2014","32.21","32.07","32.68","30.75","893.76K","0.50%"
"06/20/2014","32.05","32.51","32.51","31.90","116.33K","-0.90%"
"06/19/2014","32.34","33.82","33.82","31.93","1.28M","-3.78%"
"06/18/2014","33.61","33.48","33.91","32.79","626.48K","1.02%"
"06/17/2014","33.27","34.89","34.96","33.13","338.21K","-3.20%"
"06/16/2014","34.37","34.63","35.68","34.10","825.10K","-1.07%"
"06/13/2014","34.74","35.84","35.84","34.72","288.27K","-0.97%"
"06/12/2014","35.08","35.51","36.14","34.89","1.03M","-1.43%"
"06/11/2014","35.59","35.24","36.21","35.24","507.88K","-0.06%"
"06/10/2014","35.61","36.04","36.20","35.07","384.74K","-0.42%"
"06/09/2014","35.76","35.93","36.65","35.68","427.30K","0.39%"
"06/06/2014","35.62","36.48","36.48","35.33","230.39K","-1.11%"
"06/05/2014","36.02","36.65","37.01","35.77","875.60K","0.45%"
"06/04/2014","35.86","36.32","36.96","35.28","999.31K","-0.86%"
"06/03/2014","36.17","36.74","37.56","34.87","2.34M","-1.44%"
"06/02/2014","36.70","35.77","37.62","34.98","3.46M","1.66%"
"05/30/2014","36.10","34.98","36.43","34.98","4.29M","3.74%"
"05/29/2014","34.80","35.05","35.42","34.54","1.58M","0.35%"
"05/28/2014","34.68","34.19","35.07","34.03","1.63M","1.97%"
"05/27/2014","34.01","34.88","34.91","33.88","601.51K","-1.90%"
"05/26/2014","34.67","33.83","34.87","33.31","2.37M","3.62%"
"05/23/2014","33.46","33.83","34.34","33.22","269.55K","-1.18%"
"05/22/2014","33.86","34.11","34.45","33.75","249.69K","-0.62%"
"05/21/2014","34.07","34.72","34.98","33.83","638.97K","-1.56%"
"05/20/2014","34.61","34.72","35.51","34.41","1.35M","0.26%"
"05/19/2014","34.52","33.28","34.72","33.15","2.22M","4.38%"
"05/16/2014","33.07","32.92","34.41","32.86","3.21M","0.92%"
"05/15/2014","32.77","32.25","32.95","31.98","1.92M","4.20%"
"05/14/2014","31.45","30.31","31.45","30.22","1.10M","5.01%"
"05/13/2014","29.95","29.96","30.37","29.61","209.96K","-1.25%"
"05/12/2014","30.33","30.67","31.24","30.31","152.65K","-1.88%"
"05/09/2014","30.91","30.84","31.70","30.80","411.98K","1.58%"
"05/08/2014","30.43","30.57","30.82","30.31","125.98K","0.03%"
"05/07/2014","30.42","30.84","31.37","29.96","418.79K","-1.78%"
"05/06/2014","30.97","31.72","31.94","30.55","960.15K","-3.70%"
"05/05/2014","32.16","32.51","32.60","31.63","425.60K","-0.65%"
"05/02/2014","32.37","32.95","33.12","32.25","134.49K","-1.25%"
"04/30/2014","32.78","32.95","33.04","32.25","718.41K","2.69%"
"04/29/2014","31.92","31.20","32.42","30.58","581.09K","-0.84%"
"04/28/2014","32.19","33.00","33.28","31.90","711.60K","-2.66%"
"04/25/2014","33.07","32.82","33.30","32.07","1.82M","1.54%"
"04/24/2014","32.57","32.42","33.15","31.54","4.56M","3.17%"
"04/23/2014","31.57","30.49","31.57","30.40","2.70M","4.99%"
"04/22/2014","30.07","28.64","30.31","28.46","2.10M","4.16%"
"04/21/2014","28.87","29.07","29.08","28.37","282.60K","0.52%"
"04/18/2014","28.72","29.25","29.50","28.60","219.04K","-0.66%"
"04/17/2014","28.91","29.91","29.93","28.82","999.88K","-2.33%"
"04/16/2014","29.60","29.96","30.13","29.43","209.40K","-0.50%"
"04/15/2014","29.75","30.00","31.01","29.78","304.73K","-0.70%"
"04/14/2014","29.96","29.83","31.01","29.78","1.18M","-0.66%"
"04/11/2014","30.16","30.49","30.84","29.97","1.04M","-0.20%"
"04/10/2014","30.22","30.56","30.66","30.13","586.19K","-0.49%"
"04/09/2014","30.37","30.13","31.00","29.08","2.67M","-0.39%"
"04/08/2014","30.49","30.05","30.82","29.78","1.86M","3.88%"
"04/07/2014","29.35","28.28","29.35","28.24","1.61M","5.01%"
"04/04/2014","27.95","26.70","27.97","26.48","3.52M","4.92%"
"04/03/2014","26.64","26.12","27.12","26.12","1.23M","1.87%"
"04/02/2014","26.15","26.61","26.61","26.12","180.45K","0.23%"
"04/01/2014","26.09","26.87","26.96","25.99","1.05M","-0.87%"
"03/31/2014","26.32","25.55","26.32","25.26","1.84M","4.99%"
"03/28/2014","25.07","24.85","25.39","25.02","85.69K","-1.07%"
"03/27/2014","25.34","25.38","25.38","24.99","476.67K","0.92%"
"03/26/2014","25.11","25.02","25.38","25.02","128.81K","0.36%"
"03/25/2014","25.02","24.97","25.27","24.89","23.83K","-0.04%"
"03/24/2014","25.03","24.67","25.20","24.67","124.84K","-1.22%"
"03/21/2014","25.34","25.64","25.90","25.02","280.33K","-1.09%"
"03/20/2014","25.62","26.10","26.43","25.46","709.90K","-3.03%"
"03/19/2014","26.42","26.43","26.96","26.27","745.08K","-0.49%"
"03/18/2014","26.55","26.83","27.14","26.43","141.30K","-1.34%"
"03/17/2014","26.91","27.49","27.49","26.83","115.20K","-0.99%"
"03/14/2014","27.18","26.87","27.40","26.87","251.39K","1.57%"
"03/13/2014","26.76","28.17","28.70","26.61","1.31M","-4.05%"
"03/12/2014","27.89","27.05","28.10","26.87","3.06M","4.22%"
"03/11/2014","26.76","25.90","27.03","25.90","1.10M","3.80%"
"03/10/2014","25.78","25.29","25.98","25.29","1.37M","0.62%"
"03/07/2014","25.62","25.92","26.23","25.20","514.69K","-1.04%"
"03/06/2014","25.89","26.08","26.26","25.57","162.30K","0.94%"
"03/05/2014","25.65","25.38","26.06","25.20","186.70K","1.62%"
"03/04/2014","25.24","24.67","25.55","24.54","183.29K","0.68%"
"03/03/2014","25.07","24.62","25.18","24.20","491.99K","3.68%"
"02/28/2014","24.18","23.21","24.64","23.21","176.48K","2.59%"
"02/27/2014","23.57","23.44","23.66","23.44","18.73K","1.25%"
"02/26/2014","23.28","23.53","23.95","23.24","92.50K","-0.94%"
"02/25/2014","23.50","24.25","24.25","23.28","194.07K","-3.49%"
"02/24/2014","24.35","23.90","24.65","23.88","318.92K","1.93%"
"02/21/2014","23.89","23.26","24.26","23.26","632.16K","2.58%"
"02/20/2014","23.29","22.82","23.68","22.20","223.01K","3.24%"
"02/19/2014","22.56","23.00","23.09","22.38","189.53K","-1.61%"
"02/18/2014","22.93","22.58","23.40","22.20","976.04K","-1.88%"
"02/17/2014","23.37","24.05","24.62","23.21","677.56K","-4.34%"
"02/14/2014","24.43","24.94","25.28","24.37","444.89K","-4.76%"
"02/13/2014","25.65","26.96","26.96","25.61","2.14M","-4.86%"
"02/12/2014","26.96","27.30","27.30","26.58","387.58K","2.55%"
"02/11/2014","26.29","26.26","26.96","25.20","654.29K","-0.64%"
"02/10/2014","26.46","27.51","27.84","26.46","392.69K","-4.99%"
"02/07/2014","27.85","28.59","28.79","27.81","362.04K","-2.25%"
"02/06/2014","28.49","28.09","29.05","28.09","2.14M","1.64%"
"02/04/2014","28.03","28.55","29.16","27.67","2.20M","0.00%"
"02/03/2014","28.03","27.05","28.03","26.96","1.85M","4.98%"
"01/31/2014","26.70","27.09","27.13","26.61","188.97K","-0.34%"
"01/30/2014","26.79","26.44","27.63","26.26","445.46K","0.79%"
"01/29/2014","26.58","27.14","27.14","25.94","470.43K","-1.63%"
"01/28/2014","27.02","26.79","27.84","26.79","440.92K","1.24%"
"01/27/2014","26.69","27.59","27.59","26.62","404.60K","-4.51%"
"01/24/2014","27.95","28.99","28.99","27.58","821.69K","-3.39%"
"01/23/2014","28.93","29.07","29.96","28.57","1.26M","0.87%"
"01/22/2014","28.68","28.01","29.29","27.22","4.30M","2.80%"
"01/21/2014","27.90","27.84","28.15","27.40","4.23M","4.07%"
"01/20/2014","26.81","26.52","26.81","26.30","3.49M","4.97%"
"01/17/2014","25.54","24.49","25.54","24.49","3.68M","5.02%"
"01/16/2014","24.32","23.97","24.98","23.95","3.54M","1.80%"
"01/15/2014","23.89","24.32","24.32","23.53","1.52M","1.57%"
"01/13/2014","23.52","23.51","23.81","23.46","274.09K","-1.38%"
"01/10/2014","23.85","23.97","24.67","23.79","567.47K","-1.77%"
"01/09/2014","24.28","24.65","25.08","24.07","2.77M","-0.04%"
"01/08/2014","24.29","23.61","24.81","23.35","3.94M","2.79%"
"01/07/2014","23.63","23.61","23.88","23.26","3.42M","0.94%"
"01/06/2014","23.41","23.78","23.78","23.26","1.68M","-0.38%"
"01/03/2014","23.50","23.28","23.79","23.09","3.05M","0.82%"
"01/02/2014","23.31","22.82","23.82","22.82","3.04M","2.73%"
"01/01/2014","22.69","22.03","22.86","22.03","1.90M","4.23%"
"12/31/2013","21.77","21.85","22.13","21.50","4.29M","3.27%"
"12/30/2013","21.08","21.08","21.08","21.08","192.94K","5.03%"
"12/27/2013","20.07","20.07","20.07","20.07","417.09K","4.97%"
"12/26/2013","19.12","18.33","19.12","18.33","593.00K","5.00%"
"12/24/2013","18.21","18.50","18.66","18.11","451.14K","-0.11%"
"12/23/2013","18.23","18.50","18.52","18.15","414.25K","-1.78%"
"12/20/2013","18.56","18.33","18.77","18.33","62.42K","-1.28%"
"12/19/2013","18.80","19.21","19.28","18.77","252.52K","-1.78%"
"12/18/2013","19.14","18.96","19.36","18.95","215.64K","0.21%"
"12/17/2013","19.10","19.21","19.43","18.52","618.54K","-0.78%"
"12/16/2013","19.25","19.31","19.61","19.19","451.14K","0.47%"
"12/13/2013","19.16","18.94","19.72","18.52","2.00M","1.48%"
"12/12/2013","18.88","18.31","19.01","18.24","1.37M","4.25%"
"12/11/2013","18.11","18.06","18.40","17.97","235.50K","1.12%"
"12/10/2013","17.91","18.10","18.10","17.80","150.38K","-1.65%"
"12/09/2013","18.21","18.50","18.68","18.15","408.58K","-1.03%"
"12/06/2013","18.40","18.68","19.17","18.15","1.46M","-0.97%"
"12/05/2013","18.58","17.80","18.58","17.96","3.00M","5.03%"
"12/04/2013","17.69","17.62","18.19","17.62","675.29K","0.34%"
"12/03/2013","17.63","17.84","17.97","17.53","564.63K","-1.67%"
"12/02/2013","17.93","17.52","18.50","17.52","1.66M","-1.97%"
"11/29/2013","18.29","20.08","20.21","18.29","3.65M","-4.99%"
"11/28/2013","19.25","18.50","19.25","18.50","1.06M","4.96%"
"11/27/2013","18.34","18.87","19.01","18.15","811.48K","-2.45%"
"11/26/2013","18.80","17.62","18.80","17.18","2.39M","5.03%"
"11/25/2013","17.90","19.69","19.69","17.82","4.16M","-4.53%"
"11/22/2013","18.75","18.75","18.75","18.75","221.31K","4.98%"
"11/21/2013","17.86","17.86","17.86","17.86","297.92K","5.00%"
"11/20/2013","17.01","17.01","17.01","17.01","218.47K","5.00%"
"11/19/2013","16.20","16.19","16.20","16.04","371.69K","4.99%"
"11/18/2013","15.43","14.98","15.53","14.98","947.67K","4.33%"
"11/13/2013","14.79","14.80","14.80","14.71","161.73K","-0.67%"
"11/12/2013","14.89","14.93","15.16","14.80","641.24K","0.20%"
"11/11/2013","14.86","14.64","15.14","14.64","465.32K","1.02%"
"11/08/2013","14.71","14.80","14.80","14.56","19.86K","-0.61%"
"11/07/2013","14.80","14.80","15.14","14.74","527.74K","-0.47%"
"11/06/2013","14.87","15.12","15.12","14.86","456.81K","-0.34%"
"11/05/2013","14.92","15.00","15.24","14.89","780.27K","0.13%"
"11/04/2013","14.90","14.71","15.33","14.55","1.19M","-1.00%"
"11/01/2013","15.05","14.49","15.08","14.41","1.33M","4.81%"
"10/31/2013","14.36","13.84","14.45","13.84","471.00K","4.21%"
"10/30/2013","13.78","14.10","14.10","13.39","300.76K","0.51%"
"10/29/2013","13.71","14.19","14.42","13.63","536.26K","-4.46%"
"10/28/2013","14.35","14.98","15.03","14.27","539.09K","-4.27%"
"10/25/2013","14.99","15.48","15.48","14.89","709.33K","-1.90%"
"10/24/2013","15.28","15.17","15.28","14.98","1.65M","4.95%"
"10/23/2013","14.56","14.08","14.56","13.83","1.49M","5.05%"
"10/22/2013","13.86","13.84","14.14","13.83","434.11K","-0.50%"
"10/21/2013","13.93","14.01","14.19","13.76","854.04K","2.80%"
"10/14/2013","13.55","13.30","13.71","13.22","261.03K","0.52%"
"10/11/2013","13.48","13.28","13.56","13.28","2.03M","1.20%"
"10/10/2013","13.32","13.51","13.51","13.18","320.90K","-1.04%"
"10/09/2013","13.46","13.53","13.59","13.24","1.69M","0.37%"
"10/08/2013","13.41","12.88","13.51","12.88","1.71M","3.63%"
"10/07/2013","12.94","12.88","13.22","12.81","483.20K","-1.60%"
"10/04/2013","13.15","12.99","13.44","12.99","3.52M","2.73%"
"10/03/2013","12.80","12.20","12.80","12.20","2.79M","5.00%"
"10/02/2013","12.19","11.93","12.24","11.86","475.82K","2.27%"
"10/01/2013","11.92","11.86","12.13","11.73","796.72K","-0.33%"
"09/30/2013","11.96","12.21","12.27","11.86","531.15K","-2.76%"
"09/27/2013","12.30","12.47","12.57","12.28","413.12K","-0.81%"
"09/26/2013","12.40","12.57","12.63","12.21","737.71K","-1.67%"
"09/25/2013","12.61","12.61","12.94","12.53","1.54M","0.24%"
"09/24/2013","12.58","12.74","12.80","12.44","2.44M","-0.87%"
"09/23/2013","12.69","12.47","12.80","12.08","2.51M","4.02%"
"09/20/2013","12.20","12.17","12.23","11.93","346.72K","0.00%"
"09/19/2013","12.20","12.40","12.40","12.11","99.59K","0.16%"
"09/18/2013","12.18","12.54","12.61","12.13","700.82K","-1.38%"
"09/17/2013","12.35","12.46","12.62","12.34","1.53M","1.06%"
"09/16/2013","12.22","11.93","12.66","11.93","918.44K","0.49%"
"09/13/2013","12.16","11.93","12.25","11.93","523.77K","2.70%"
"09/12/2013","11.84","11.93","12.22","11.81","365.16K","-1.17%"
"09/11/2013","11.98","11.83","12.17","11.83","431.56K","1.78%"
"09/10/2013","11.77","11.56","11.77","11.39","542.21K","5.00%"
"09/09/2013","11.21","11.52","11.52","11.13","36.89K","-0.36%"
"09/06/2013","11.25","11.49","11.64","11.12","51.64K","0.72%"
"09/05/2013","11.17","10.30","11.32","10.30","320.90K","3.43%"
"09/04/2013","10.80","11.13","11.32","10.70","656.56K","-4.09%"
"09/03/2013","11.26","11.52","11.52","11.20","114.34K","-1.49%"
"09/02/2013","11.43","11.25","11.79","11.03","284.02K","-1.55%"
"08/30/2013","11.61","11.66","11.66","11.57","22.13K","-0.77%"
"08/29/2013","11.70","11.59","11.93","11.25","346.72K","0.26%"
"08/28/2013","11.67","11.52","12.06","11.15","298.77K","0.43%"
"08/27/2013","11.62","12.17","12.17","11.52","151.23K","-3.65%"
"08/26/2013","12.06","12.01","12.21","12.00","47.95K","1.09%"
"08/23/2013","11.93","12.06","12.13","11.82","59.02K","-0.08%"
"08/22/2013","11.94","12.20","12.30","11.80","409.43K","-1.24%"
"08/21/2013","12.09","12.11","12.34","11.96","545.90K","-0.33%"
"08/20/2013","12.13","12.21","12.54","12.07","420.49K","-0.49%"
"08/19/2013","12.19","12.76","12.76","12.17","453.69K","-3.64%"
"08/16/2013","12.65","12.61","12.95","12.51","475.82K","1.04%"
"08/15/2013","12.52","12.72","12.88","12.47","313.53K","-3.02%"
"08/13/2013","12.91","13.01","13.46","12.89","1.52M","-0.69%"
"08/12/2013","13.00","12.40","13.03","12.37","1.56M","4.75%"
"08/07/2013","12.41","12.21","12.47","12.20","77.46K","0.57%"
"08/06/2013","12.34","12.51","12.73","12.22","162.30K","0.08%"
"08/05/2013","12.33","12.40","12.44","11.73","424.18K","0.24%"
"08/01/2013","12.30","12.59","12.73","12.20","416.80K","-1.28%"
"07/31/2013","12.46","12.20","12.84","11.93","1.09M","1.88%"
"07/30/2013","12.23","12.06","12.23","11.94","51.64K","-1.77%"
"07/29/2013","12.45","12.22","12.45","11.86","136.48K","1.14%"
"07/26/2013","12.31","12.59","12.61","12.20","328.28K","-3.75%"
"07/25/2013","12.79","13.15","13.18","12.74","302.46K","-1.46%"
"07/24/2013","12.98","12.91","13.18","12.77","988.53K","0.85%"
"07/23/2013","12.87","12.63","13.01","12.34","715.58K","1.02%"
"07/22/2013","12.74","12.65","13.08","12.65","501.64K","2.08%"
"07/19/2013","12.48","12.10","12.48","12.10","689.76K","4.96%"
"07/18/2013","11.89","11.41","11.93","11.41","520.08K","4.12%"
"07/17/2013","11.42","11.64","11.64","11.39","114.34K","0.26%"
"07/16/2013","11.39","11.34","11.66","11.34","143.85K","-0.52%"
"07/15/2013","11.45","11.59","11.65","11.45","77.46K","0.00%"
"07/12/2013","11.45","11.55","11.55","11.39","59.02K","0.97%"
"07/11/2013","11.34","11.40","11.51","11.32","51.64K","-0.79%"
"07/10/2013","11.43","11.37","11.59","11.37","110.66K","-0.52%"
"07/09/2013","11.49","11.61","11.61","11.43","73.77K","-0.69%"
"07/08/2013","11.57","11.41","11.58","11.40","59.02K","0.61%"
"07/05/2013","11.50","11.45","11.58","11.32","184.43K","1.14%"
"07/04/2013","11.37","11.43","11.59","11.33","169.67K","-0.52%"
"07/03/2013","11.43","11.12","11.58","11.12","678.69K","2.79%"
"07/02/2013","11.12","10.87","11.25","10.87","427.87K","1.55%"
"07/01/2013","10.95","10.84","11.01","10.80","92.21K","2.24%"
"06/28/2013","10.71","10.98","10.98","10.67","387.30K","-2.46%"
